Parameter,Value,Uncertainty
A,136.79247179045674,0.9399796839021227
b,0.27404674182162014,0.008226753247085418
FWHM,72.94849047257357,0.2981061725136511
d,243199.6915237816,0.17456485380423786
Chi^2,466.78336928542797,
Reduced Chi^2,1.2124243358063065,
