Parameter,Value,Uncertainty
A,138.65839572348509,0.9493826245071794
b,0.2625878076946063,0.008078194230518938
FWHM,72.3628596503991,0.2941040500640806
d,-532000.2559303646,0.17264904990865784
Chi^2,450.8247802211712,
Reduced Chi^2,1.1770881990108908,
