Parameter,Value,Uncertainty
A,136.12253313446854,0.9384518939480126
b,0.263314727998844,0.00806265333341
FWHM,72.91575639337071,0.29913605134212673
d,547200.1262027842,0.17489680728274992
Chi^2,503.82510734625487,
Reduced Chi^2,1.3086366424578049,
