Parameter,Value,Uncertainty
A,136.82200399947098,0.9387069874231169
b,0.26260102016003933,0.008083722137926437
FWHM,72.90493951012432,0.2963990986828551
d,-1383200.4541140709,0.17444484948125122
Chi^2,487.5277333291681,
Reduced Chi^2,1.2729183637837287,
