Parameter,Value,Uncertainty
A,139.23604821802584,0.9503265899296078
b,0.2671439021170184,0.008125341235579921
FWHM,72.52310329173424,0.29387345586627
d,-1124799.777377671,0.17247866328358016
Chi^2,454.72413956499315,
Reduced Chi^2,1.1811016612077745,
