Parameter,Value,Uncertainty
A,136.9901960433897,0.9396564903946135
b,0.26321920085698525,0.008054333015737446
FWHM,73.18811678482308,0.29875473016542226
d,-972800.2493263854,0.17467783246701651
Chi^2,454.034564583566,
Reduced Chi^2,1.1762553486620881,
