Parameter,Value,Uncertainty
A,137.54953544558683,0.9436592786775287
b,0.23996725377706654,0.007716461335897973
FWHM,72.84866065833573,0.296859863964736
d,486399.86451994145,0.17367632970331862
Chi^2,484.50396216254495,
Reduced Chi^2,1.2650233999022062,
