Parameter,Value,Uncertainty
A,137.6866854602523,0.9458206290080132
b,0.25986899839715016,0.00796167941609838
FWHM,72.43059853703035,0.2949732769555295
d,-836000.4297784667,0.17318726911675833
Chi^2,526.9273964172602,
Reduced Chi^2,1.358060300044485,
