Parameter,Value,Uncertainty
A,137.76108530177217,0.9460082188974136
b,0.2500214744200873,0.007856546784916665
FWHM,72.52901487090102,0.2958661056087186
d,-790400.4566250392,0.17328981605522453
Chi^2,476.6839676100299,
Reduced Chi^2,1.2381401756104673,
