Parameter,Value,Uncertainty
A,137.48432677158138,0.9483067561757784
b,0.26767704081513016,0.008158320233633897
FWHM,72.38382543280049,0.2981546988531003
d,1292000.1172863662,0.1734068318310115
Chi^2,453.4120041138301,
Reduced Chi^2,1.1869424191461522,
