Parameter,Value,Uncertainty
A,136.9571854038934,0.9417415540029432
b,0.26180653940608056,0.008110549667067089
FWHM,73.05944284644676,0.2996788558408141
d,-1459200.2789312147,0.174486888406251
Chi^2,480.7428145338727,
Reduced Chi^2,1.268450697978556,
