Parameter,Value,Uncertainty
A,139.16869682809002,0.9511712836274931
b,0.2511652271564097,0.007931262608123964
FWHM,72.40154339025064,0.29353905260850366
d,-319199.7467846968,0.17221570471579728
Chi^2,490.93882013787794,
Reduced Chi^2,1.2919442635207314,
