Parameter,Value,Uncertainty
A,137.44966923028826,0.9421404979444998
b,0.25058279940783396,0.007929922025577133
FWHM,72.709052821967,0.2951302952297188
d,-1215999.7288154485,0.1737134905914896
Chi^2,474.2690612478253,
Reduced Chi^2,1.2480764769679613,
