Parameter,Value,Uncertainty
A,138.73916943110862,0.9468803422255931
b,0.2733459365765337,0.008260327020381505
FWHM,72.56366455067571,0.293287036331555
d,1368000.0192781247,0.17291370566987666
Chi^2,466.65716059333784,
Reduced Chi^2,1.2216156036474812,
