Parameter,Value,Uncertainty
A,137.12524279469153,0.9433014869463783
b,0.25204348731196996,0.007849914352576585
FWHM,72.97748502911001,0.29954828639103825
d,-1322400.4268923379,0.17421625012020098
Chi^2,519.2452780948013,
Reduced Chi^2,1.3382610260175292,
