Parameter,Value,Uncertainty
A,138.77872518438465,0.9507370113968182
b,0.25975080450683474,0.008023624380237048
FWHM,72.34148339225055,0.29432031342810855
d,-714400.4386458199,0.17242213326150027
Chi^2,476.6045944917858,
Reduced Chi^2,1.2443984190386053,
