Parameter,Value,Uncertainty
A,138.6145970593077,0.9476238431984848
b,0.25309851424388463,0.007880707314924285
FWHM,72.8328453727217,0.2961325776837142
d,-775200.7203360806,0.1730946470170051
Chi^2,484.82841751116524,
Reduced Chi^2,1.2527866085559825,
