Parameter,Value,Uncertainty
A,138.2708999862533,0.9466560527572162
b,0.2536543910386701,0.00788763209170731
FWHM,72.71810817338032,0.2957617139031469
d,30399.745144023607,0.1731887019271211
Chi^2,470.3610197257055,
Reduced Chi^2,1.215403151746009,
