Parameter,Value,Uncertainty
A,139.48761508925776,0.9500063284648956
b,0.2545139930791518,0.007917204324899866
FWHM,72.82542498925498,0.29466168769984613
d,-501600.0278541605,0.1725633122677521
Chi^2,463.05135748524333,
Reduced Chi^2,1.199614915764879,
