Parameter,Value,Uncertainty
A,137.67395098812517,0.9425161489450365
b,0.24797948310334042,0.007859556962237979
FWHM,72.65560949145207,0.2938861784628935
d,972799.80523513,0.1734475082316822
Chi^2,510.4630729704986,
Reduced Chi^2,1.336290766938478,
