Parameter,Value,Uncertainty
A,138.66532883535874,0.9498550365745363
b,0.2654054188976378,0.008113274882907048
FWHM,72.55098563339584,0.29578974435395056
d,-1033599.6039752138,0.1727856497090178
Chi^2,426.65394117660685,
Reduced Chi^2,1.1139789586856577,
