Parameter,Value,Uncertainty
A,138.54051328833395,0.9474624466493563
b,0.2608058819821973,0.008053069638673426
FWHM,72.66984952752779,0.2952488571101824
d,-75999.70428799039,0.17306503015307503
Chi^2,490.31693694559146,
Reduced Chi^2,1.2802008797535025,
