Parameter,Value,Uncertainty
A,137.23713717493357,0.9407286716727435
b,0.25221178116932513,0.007894696987503497
FWHM,73.43452918094759,0.30013380640672593
d,-881600.4520712518,0.17460127424867425
Chi^2,440.59555813206003,
Reduced Chi^2,1.1473842659689064,
