Parameter,Value,Uncertainty
A,138.260008123473,0.9432596844995127
b,0.25038565453457595,0.007873615787162851
FWHM,73.04603770062323,0.29559601399047003
d,-1428800.483173939,0.1736752426304314
Chi^2,504.9948981030631,
Reduced Chi^2,1.311675060007956,
