Parameter,Value,Uncertainty
A,137.543770509028,0.9446059419538587
b,0.27539355814176925,0.00830197940177656
FWHM,72.54759163645947,0.2958112789166157
d,-638400.3169863587,0.17356525303232562
Chi^2,452.2260188146142,
Reduced Chi^2,1.1900684705647742,
