Parameter,Value,Uncertainty
A,137.56854248173082,0.9425664835516473
b,0.25587507136006604,0.007913367262287833
FWHM,72.78759726512055,0.29558009917770434
d,-395199.80839171604,0.1737447003853623
Chi^2,547.8760177653342,
Reduced Chi^2,1.4120515921786962,
