Parameter,Value,Uncertainty
A,137.66628578002795,0.9421794168327879
b,0.2590914582127473,0.008023621782227926
FWHM,73.18898250638097,0.29774896480332586
d,-760000.6673017013,0.17407675996215427
Chi^2,470.86969879405046,
Reduced Chi^2,1.2326431905603414,
