Parameter,Value,Uncertainty
A,138.5014726734891,0.9469142440112197
b,0.24427675690496423,0.007807816545403977
FWHM,72.56897857541648,0.2939503804865332
d,805600.2061958131,0.1728638425194054
Chi^2,522.2979851104584,
Reduced Chi^2,1.367272212331043,
