Parameter,Value,Uncertainty
A,138.45973192956868,0.950186022163232
b,0.2647698875186646,0.008130239664221568
FWHM,72.24713546124731,0.2942902137126736
d,-379999.6593240782,0.17251267996617559
Chi^2,506.45935912825723,
Reduced Chi^2,1.3327877871796243,
