Parameter,Value,Uncertainty
A,140.30697610006536,0.9571974689859728
b,0.256151205455355,0.00794231135995688
FWHM,72.02877091495051,0.29126641526965785
d,-258399.9383980381,0.17107222400480607
Chi^2,470.8030658041274,
Reduced Chi^2,1.2228651059847466,
