Parameter,Value,Uncertainty
A,136.94031084689965,0.9389965034961467
b,0.25308918856979035,0.00791208048154192
FWHM,72.86912896855469,0.2957562004898449
d,1352800.0503698466,0.17433243740536816
Chi^2,505.0585601192925,
Reduced Chi^2,1.3118404158942663,
