Parameter,Value,Uncertainty
A,137.12530147716205,0.9404107699570095
b,0.26555232998405054,0.008104762835533389
FWHM,72.87520671381957,0.29617749867436377
d,-1489600.639780689,0.1741533550141872
Chi^2,461.14722668427305,
Reduced Chi^2,1.200904236156961,
