Parameter,Value,Uncertainty
A,140.05682899645106,0.9542908751659528
b,0.2522811376919889,0.0079033700495153
FWHM,72.48222730732603,0.29340936895278047
d,-410399.67981955595,0.17178890825141976
Chi^2,475.12858041690606,
Reduced Chi^2,1.2373140115023595,
