Parameter,Value,Uncertainty
A,139.01829709042937,0.9471627293646802
b,0.24633435947599178,0.0077824734798549455
FWHM,72.74569641652016,0.29340280323771617
d,1246399.7455549596,0.17278554892287015
Chi^2,512.0781056033677,
Reduced Chi^2,1.323199239285188,
