Parameter,Value,Uncertainty
A,136.96029272276465,0.9389671732309447
b,0.25693775018436293,0.007950705944126935
FWHM,73.16614206531868,0.29777657064562346
d,1200799.6369013905,0.17456631795545222
Chi^2,475.58588155051007,
Reduced Chi^2,1.2320877760375908,
