Parameter,Value,Uncertainty
A,137.54628036412848,0.9458201885979053
b,0.2605681616186018,0.008007281296317647
FWHM,72.61171715003827,0.29703027547169236
d,-729600.3681661184,0.17351709746364619
Chi^2,505.4484324206625,
Reduced Chi^2,1.3128530712225002,
