Parameter,Value,Uncertainty
A,138.6917161146593,0.9477130126994621
b,0.25595458648739783,0.00793303894762022
FWHM,72.68303094926176,0.29495367658872634
d,-121600.00824911354,0.17295274525930435
Chi^2,457.26474650873155,
Reduced Chi^2,1.1815626524773426,
