Parameter,Value,Uncertainty
A,137.31723673877408,0.9431117042779288
b,0.2588180580199001,0.007984451762452133
FWHM,73.01798509806265,0.2988229993147796
d,927199.8808076517,0.17413271590876075
Chi^2,450.16907380658586,
Reduced Chi^2,1.1692703215755478,
