Parameter,Value,Uncertainty
A,138.38506256342194,0.9428923804791273
b,0.2477737044114324,0.007799036735933344
FWHM,73.17160063278997,0.2953120740187107
d,-1139999.9233080437,0.1736013596937391
Chi^2,531.6382300703933,
Reduced Chi^2,1.3737421965643237,
