Parameter,Value,Uncertainty
A,136.0354323488896,0.936925682983406
b,0.2345532053039619,0.007714520848939906
FWHM,73.10544693006293,0.29919018792982083
d,1383200.310695056,0.1749814740501888
Chi^2,541.4873171033584,
Reduced Chi^2,1.4401258433599957,
