Parameter,Value,Uncertainty
A,139.03528425665715,0.9501667326500569
b,0.2643037606225813,0.008099596504365198
FWHM,72.33727746917265,0.2931953867677785
d,-425600.14054542396,0.1724356611902213
Chi^2,497.92156119375727,
Reduced Chi^2,1.2966707322754096,
