Parameter,Value,Uncertainty
A,137.3080457756778,0.9467183107154912
b,0.27253137662082616,0.00822446307949278
FWHM,72.6811540036095,0.29962884603532125
d,896799.929112577,0.17380943252286024
Chi^2,416.9540712239749,
Reduced Chi^2,1.0915028042512431,
