Parameter,Value,Uncertainty
A,136.47191474981992,0.9350800607785604
b,0.2453804183336143,0.007805225655135899
FWHM,73.31203967361714,0.29749738785282076
d,1413600.1770187446,0.1750470720513795
Chi^2,458.41636433332195,
Reduced Chi^2,1.1937926154513592,
