Parameter,Value,Uncertainty
A,139.79005718776244,0.9534205335394922
b,0.25654987060367307,0.007974740018957479
FWHM,72.20007253108152,0.29168424553381234
d,-851200.5545089205,0.171710163351797
Chi^2,481.99413499455676,
Reduced Chi^2,1.2551930598816583,
