Parameter,Value,Uncertainty
A,136.21532902550643,0.9361767112643262
b,0.25967570453888406,0.008046707581311019
FWHM,73.11577446977333,0.2984189623436375
d,866400.3691787913,0.17511719332008316
Chi^2,475.72102080103,
Reduced Chi^2,1.2453429863901309,
