Parameter,Value,Uncertainty
A,139.37922330344833,0.9470276615796805
b,0.2627783767903683,0.008106582417778396
FWHM,72.73280341507642,0.2921016303886948
d,-456000.10612209025,0.17274842740013474
Chi^2,507.9051301081274,
Reduced Chi^2,1.3295945814348886,
