Parameter,Value,Uncertainty
A,138.17303900679963,0.9458064602881159
b,0.26916416936762294,0.00817083171482023
FWHM,72.60865971720013,0.2945875116556151
d,471199.66363915417,0.17323047907239925
Chi^2,515.6629203591218,
Reduced Chi^2,1.3463783821386992,
