Parameter,Value,Uncertainty
A,135.80195795115816,0.9338704005083923
b,0.24316711903932628,0.0077481320217828355
FWHM,73.21439602203948,0.2982286999443164
d,-957600.313580924,0.17526834615717174
Chi^2,499.47995346368236,
Reduced Chi^2,1.297350528477097,
