Parameter,Value,Uncertainty
A,136.46391725424996,0.9396692330505308
b,0.24799569936143673,0.007801831954420238
FWHM,72.79308617676875,0.29760362776663807
d,-1063999.7059284968,0.17444183782723444
Chi^2,512.8243929383958,
Reduced Chi^2,1.325127630331772,
