Parameter,Value,Uncertainty
A,138.38539989456376,0.9430970227460008
b,0.24995058582810964,0.007886309933360758
FWHM,73.00279304435607,0.2943563573442068
d,273599.77989878284,0.17345626667947883
Chi^2,499.9291059326984,
Reduced Chi^2,1.3052979267172282,
