Parameter,Value,Uncertainty
A,136.77147347768525,0.9419625397626876
b,0.2557300624997306,0.007978595199448196
FWHM,72.95851429746564,0.29941603322678995
d,-1276800.2018234932,0.17433615663705293
Chi^2,457.2563729316681,
Reduced Chi^2,1.2001479604505725,
