Parameter,Value,Uncertainty
A,138.75131146213573,0.9486378961335922
b,0.2661890851478135,0.008083269955255388
FWHM,72.49892043244617,0.2940487929284018
d,592799.8084292915,0.17278554884619565
Chi^2,473.33260391776275,
Reduced Chi^2,1.223081663870188,
