Parameter,Value,Uncertainty
A,138.63922703376036,0.9476183996587126
b,0.2613740966664168,0.008036096600449016
FWHM,72.68660530621077,0.2953835246342206
d,1018399.7554561201,0.17312551758779043
Chi^2,484.4328387538545,
Reduced Chi^2,1.2550073542845972,
