Parameter,Value,Uncertainty
A,138.1163290804493,0.9398972377559914
b,0.2505571542128455,0.00784169137791127
FWHM,73.50843296042854,0.2965985053585003
d,-1444000.4183363395,0.17425311612703168
Chi^2,497.57719208689184,
Reduced Chi^2,1.2824154435229171,
