Parameter,Value,Uncertainty
A,138.09182664342282,0.9475667009394687
b,0.2609800310409763,0.008044034463304442
FWHM,72.27406862812725,0.29381671929031816
d,-562400.1935612721,0.17280009306657745
Chi^2,435.5070789177452,
Reduced Chi^2,1.1370942008296219,
