Parameter,Value,Uncertainty
A,138.45280896440354,0.9536924978518526
b,0.25767376553212423,0.00797502227449275
FWHM,71.84135917565256,0.2943534591683677
d,-15199.27712335325,0.17204449808230016
Chi^2,467.21753137321065,
Reduced Chi^2,1.2167123212844027,
