Parameter,Value,Uncertainty
A,137.31864163161987,0.9444608844398027
b,0.2569608980746804,0.007926094291315609
FWHM,72.26888623104774,0.2942394132065243
d,319199.71792922536,0.17328802097598572
Chi^2,465.6899253169698,
Reduced Chi^2,1.20023176628085,
