Parameter,Value,Uncertainty
A,138.55901267235427,0.9467885457127317
b,0.26407196647310854,0.008048408408789787
FWHM,72.69128554181374,0.2946032057659609
d,-1261600.1980336185,0.17303298864413835
Chi^2,505.1951108965179,
Reduced Chi^2,1.3054137232468164,
