Parameter,Value,Uncertainty
A,138.65353396838466,0.9467383870820926
b,0.25375686907919864,0.00798178913594972
FWHM,72.58768637787715,0.29337988381391744
d,151999.4479022874,0.17284424819199481
Chi^2,500.96535103016913,
Reduced Chi^2,1.318329871132024,
