Parameter,Value,Uncertainty
A,136.41912952689623,0.9366463586777382
b,0.2562952606873308,0.007932975392206498
FWHM,73.00108211633757,0.29702292492539384
d,653600.1397112621,0.17483054312968543
Chi^2,510.137163518047,
Reduced Chi^2,1.3147865039124922,
