Parameter,Value,Uncertainty
A,138.15465282439496,0.9449851158698904
b,0.23932469551743193,0.007689477374047086
FWHM,72.726383083945,0.2946927292921261
d,-1003199.8234999718,0.17321151444454558
Chi^2,498.8421240906127,
Reduced Chi^2,1.2956938288067863,
