Parameter,Value,Uncertainty
A,138.14146093724403,0.9452272150900479
b,0.2526846715770067,0.007923925356208388
FWHM,73.07313187327075,0.2975827561184276
d,288799.75714211556,0.17361971965064046
Chi^2,490.2409299542436,
Reduced Chi^2,1.2833532197755069,
