Parameter,Value,Uncertainty
A,137.52134365654268,0.9427777091868224
b,0.25744570862557287,0.00799122001652319
FWHM,73.08796792923528,0.298267518967901
d,-820800.6580229611,0.17411661233479603
Chi^2,478.6396064906204,
Reduced Chi^2,1.249711766294048,
