Parameter,Value,Uncertainty
A,136.7121040365887,0.9381637392466216
b,0.27413259567207077,0.008267594418652493
FWHM,73.22606648898636,0.29897338803895684
d,760000.1767775766,0.1749387030142693
Chi^2,471.6716785919261,
Reduced Chi^2,1.2347426141149898,
